epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580753462316,2020-02-03T13.11.02.316,57.556,0.927,-0.448,0.090
1580753462395,2020-02-03T13.11.02.395,57.635,0.954,-0.447,0.082
1580753462476,2020-02-03T13.11.02.476,57.716,1.011,-0.474,0.102
1580753462555,2020-02-03T13.11.02.555,57.795,1.039,-0.469,0.113
1580753462636,2020-02-03T13.11.02.636,57.876,1.033,-0.458,0.096
1580753462715,2020-02-03T13.11.02.715,57.955,0.864,-0.429,0.089
1580753462795,2020-02-03T13.11.02.795,58.035,0.530,-0.310,0.060
1580753462874,2020-02-03T13.11.02.874,58.114,0.487,-0.302,0.059
1580753462955,2020-02-03T13.11.02.955,58.195,0.737,-0.429,0.108
1580753463034,2020-02-03T13.11.03.034,58.274,0.920,-0.570,0.144
1580753463115,2020-02-03T13.11.03.115,58.355,0.903,-0.577,0.140
1580753463194,2020-02-03T13.11.03.194,58.434,0.822,-0.533,0.126
1580753463274,2020-02-03T13.11.03.274,58.514,0.794,-0.544,0.127
1580753463353,2020-02-03T13.11.03.353,58.593,0.793,-0.572,0.131
1580753463434,2020-02-03T13.11.03.434,58.674,0.808,-0.569,0.138
1580753463513,2020-02-03T13.11.03.513,58.753,0.831,-0.569,0.135
1580753463594,2020-02-03T13.11.03.594,58.834,0.859,-0.567,0.133
1580753463673,2020-02-03T13.11.03.673,58.913,0.916,-0.579,0.139
1580753463753,2020-02-03T13.11.03.753,58.993,0.986,-0.591,0.142
1580753463832,2020-02-03T13.11.03.832,59.072,0.920,-0.567,0.134
1580753463913,2020-02-03T13.11.03.913,59.153,0.695,-0.504,0.105
1580753463992,2020-02-03T13.11.03.992,59.232,0.684,-0.510,0.105
1580753464073,2020-02-03T13.11.04.073,59.313,0.832,-0.590,0.133
1580753464152,2020-02-03T13.11.04.152,59.392,0.866,-0.619,0.145
1580753464232,2020-02-03T13.11.04.232,59.472,0.792,-0.567,0.130
1580753464311,2020-02-03T13.11.04.311,59.551,0.731,-0.567,0.122
1580753464392,2020-02-03T13.11.04.392,59.632,0.729,-0.621,0.130
1580753464471,2020-02-03T13.11.04.471,59.711,0.640,-0.542,0.114
1580753464552,2020-02-03T13.11.04.552,59.792,0.604,-0.462,0.087
1580753464631,2020-02-03T13.11.04.631,59.871,0.724,-0.531,0.104
1580753464711,2020-02-03T13.11.04.711,59.951,0.812,-0.583,0.134
1580753464790,2020-02-03T13.11.04.790,60.030,0.841,-0.546,0.127
1580753464871,2020-02-03T13.11.04.871,60.111,0.845,-0.533,0.127
1580753464950,2020-02-03T13.11.04.950,60.190,0.835,-0.524,0.136
1580753465031,2020-02-03T13.11.05.031,60.271,0.848,-0.473,0.122
1580753465110,2020-02-03T13.11.05.110,60.350,0.874,-0.488,0.134
1580753465190,2020-02-03T13.11.05.190,60.430,0.898,-0.484,0.129
1580753465269,2020-02-03T13.11.05.269,60.509,0.940,-0.451,0.126
1580753465350,2020-02-03T13.11.05.350,60.590,0.947,-0.451,0.128
1580753465429,2020-02-03T13.11.05.429,60.669,0.924,-0.438,0.117
1580753465510,2020-02-03T13.11.05.510,60.750,0.928,-0.436,0.100
1580753465589,2020-02-03T13.11.05.589,60.829,0.974,-0.490,0.105
1580753465669,2020-02-03T13.11.05.669,60.909,1.061,-0.555,0.141
1580753465748,2020-02-03T13.11.05.748,60.988,1.164,-0.660,0.165
1580753465829,2020-02-03T13.11.05.829,61.069,1.130,-0.676,0.146
1580753465908,2020-02-03T13.11.05.908,61.148,0.960,-0.565,0.127
1580753465989,2020-02-03T13.11.05.989,61.229,0.849,-0.495,0.126
1580753466068,2020-02-03T13.11.06.068,61.308,0.820,-0.479,0.118
1580753466148,2020-02-03T13.11.06.148,61.388,0.835,-0.497,0.116
1580753466227,2020-02-03T13.11.06.227,61.467,0.838,-0.518,0.112
1580753466308,2020-02-03T13.11.06.308,61.548,0.854,-0.526,0.100
1580753466387,2020-02-03T13.11.06.387,61.627,0.865,-0.548,0.113
1580753466468,2020-02-03T13.11.06.468,61.708,0.889,-0.551,0.132
1580753466547,2020-02-03T13.11.06.547,61.787,0.888,-0.517,0.134
1580753466627,2020-02-03T13.11.06.627,61.867,0.883,-0.505,0.119
1580753466706,2020-02-03T13.11.06.706,61.946,0.873,-0.493,0.101
1580753466787,2020-02-03T13.11.06.787,62.027,0.879,-0.477,0.111
1580753466866,2020-02-03T13.11.06.866,62.106,0.925,-0.495,0.119
1580753466947,2020-02-03T13.11.06.947,62.187,0.957,-0.497,0.114
1580753467026,2020-02-03T13.11.07.026,62.266,0.990,-0.518,0.122
1580753467106,2020-02-03T13.11.07.106,62.346,1.018,-0.530,0.134
1580753467185,2020-02-03T13.11.07.185,62.425,0.988,-0.512,0.135
1580753467266,2020-02-03T13.11.07.266,62.506,0.788,-0.445,0.112
1580753467345,2020-02-03T13.11.07.345,62.585,0.478,-0.336,0.072
1580753467426,2020-02-03T13.11.07.426,62.666,0.485,-0.362,0.071
1580753467505,2020-02-03T13.11.07.505,62.745,0.732,-0.504,0.115
1580753467585,2020-02-03T13.11.07.585,62.825,0.897,-0.636,0.148
1580753467664,2020-02-03T13.11.07.664,62.904,0.867,-0.637,0.147
1580753467745,2020-02-03T13.11.07.745,62.985,0.791,-0.580,0.126
1580753467824,2020-02-03T13.11.07.824,63.064,0.777,-0.584,0.121
1580753467905,2020-02-03T13.11.07.905,63.145,0.782,-0.623,0.144
1580753467984,2020-02-03T13.11.07.984,63.224,0.783,-0.631,0.147
1580753468064,2020-02-03T13.11.08.064,63.304,0.760,-0.614,0.131
1580753468143,2020-02-03T13.11.08.143,63.383,0.766,-0.609,0.123
1580753468224,2020-02-03T13.11.08.224,63.464,0.790,-0.609,0.118
1580753468303,2020-02-03T13.11.08.303,63.543,0.808,-0.618,0.123
1580753468384,2020-02-03T13.11.08.384,63.624,0.818,-0.615,0.129
1580753468463,2020-02-03T13.11.08.463,63.703,0.839,-0.611,0.135
1580753468543,2020-02-03T13.11.08.543,63.783,0.887,-0.624,0.149
1580753468622,2020-02-03T13.11.08.622,63.862,0.902,-0.628,0.149
1580753468703,2020-02-03T13.11.08.703,63.943,0.782,-0.600,0.127
1580753468782,2020-02-03T13.11.08.782,64.022,0.669,-0.570,0.100
1580753468863,2020-02-03T13.11.08.863,64.103,0.699,-0.600,0.106
1580753468942,2020-02-03T13.11.08.942,64.182,0.772,-0.665,0.127
1580753469022,2020-02-03T13.11.09.022,64.262,0.775,-0.670,0.134
1580753469101,2020-02-03T13.11.09.101,64.341,0.701,-0.620,0.109
1580753469182,2020-02-03T13.11.09.182,64.422,0.666,-0.628,0.108
1580753469261,2020-02-03T13.11.09.261,64.501,0.654,-0.644,0.128
1580753469342,2020-02-03T13.11.09.342,64.582,0.561,-0.539,0.118
1580753469421,2020-02-03T13.11.09.421,64.661,0.587,-0.508,0.105
1580753469501,2020-02-03T13.11.09.501,64.741,0.736,-0.626,0.140
1580753469580,2020-02-03T13.11.09.580,64.820,0.781,-0.639,0.163
1580753469661,2020-02-03T13.11.09.661,64.901,0.803,-0.600,0.154
1580753469740,2020-02-03T13.11.09.740,64.980,0.826,-0.576,0.142
1580753469821,2020-02-03T13.11.09.821,65.061,0.830,-0.559,0.140
1580753469900,2020-02-03T13.11.09.900,65.140,0.840,-0.528,0.142
1580753469980,2020-02-03T13.11.09.980,65.220,0.877,-0.513,0.141
1580753470059,2020-02-03T13.11.10.059,65.299,0.916,-0.513,0.146
1580753470140,2020-02-03T13.11.10.140,65.380,0.908,-0.479,0.146
1580753470219,2020-02-03T13.11.10.219,65.459,0.910,-0.473,0.136
1580753470300,2020-02-03T13.11.10.300,65.540,0.938,-0.481,0.126
1580753470379,2020-02-03T13.11.10.379,65.619,0.955,-0.491,0.129
1580753470459,2020-02-03T13.11.10.459,65.699,1.010,-0.555,0.146
1580753470538,2020-02-03T13.11.10.538,65.778,1.116,-0.660,0.153
1580753470619,2020-02-03T13.11.10.619,65.859,1.111,-0.678,0.159
1580753470698,2020-02-03T13.11.10.698,65.938,0.989,-0.584,0.161
1580753470779,2020-02-03T13.11.10.779,66.019,0.875,-0.501,0.153
1580753470858,2020-02-03T13.11.10.858,66.098,0.827,-0.484,0.134
1580753470938,2020-02-03T13.11.10.938,66.178,0.831,-0.487,0.137
1580753471017,2020-02-03T13.11.11.017,66.257,0.854,-0.503,0.149
1580753471098,2020-02-03T13.11.11.098,66.338,0.873,-0.501,0.144
1580753471177,2020-02-03T13.11.11.177,66.417,0.880,-0.488,0.139
1580753471258,2020-02-03T13.11.11.258,66.498,0.885,-0.491,0.144
1580753471337,2020-02-03T13.11.11.337,66.577,0.890,-0.491,0.139
1580753471417,2020-02-03T13.11.11.417,66.657,0.894,-0.482,0.125
1580753471496,2020-02-03T13.11.11.496,66.736,0.893,-0.466,0.133
1580753471577,2020-02-03T13.11.11.577,66.817,0.898,-0.458,0.143
1580753471656,2020-02-03T13.11.11.656,66.896,0.910,-0.464,0.147
1580753471737,2020-02-03T13.11.11.737,66.977,0.928,-0.479,0.148
1580753471816,2020-02-03T13.11.11.816,67.056,0.946,-0.511,0.154
1580753471896,2020-02-03T13.11.11.896,67.136,0.979,-0.542,0.154
1580753471975,2020-02-03T13.11.11.975,67.215,0.996,-0.551,0.163
1580753472056,2020-02-03T13.11.12.056,67.296,0.959,-0.527,0.165
1580753472135,2020-02-03T13.11.12.135,67.375,0.774,-0.453,0.129
1580753472216,2020-02-03T13.11.12.216,67.456,0.486,-0.357,0.071
1580753472295,2020-02-03T13.11.12.295,67.535,0.503,-0.387,0.068
1580753472375,2020-02-03T13.11.12.375,67.615,0.715,-0.532,0.106
1580753472454,2020-02-03T13.11.12.454,67.694,0.881,-0.679,0.150
1580753472535,2020-02-03T13.11.12.535,67.775,0.832,-0.679,0.156
1580753472614,2020-02-03T13.11.12.614,67.854,0.730,-0.593,0.133
1580753472695,2020-02-03T13.11.12.695,67.935,0.731,-0.599,0.126
1580753472774,2020-02-03T13.11.12.774,68.014,0.785,-0.667,0.135
1580753472854,2020-02-03T13.11.12.854,68.094,0.783,-0.668,0.141
1580753472933,2020-02-03T13.11.12.933,68.173,0.761,-0.635,0.140
1580753473014,2020-02-03T13.11.13.014,68.254,0.763,-0.641,0.137
1580753473093,2020-02-03T13.11.13.093,68.333,0.771,-0.656,0.128
1580753473174,2020-02-03T13.11.13.174,68.414,0.761,-0.640,0.124
1580753473253,2020-02-03T13.11.13.253,68.493,0.755,-0.631,0.136
1580753473333,2020-02-03T13.11.13.333,68.573,0.765,-0.646,0.147
1580753473412,2020-02-03T13.11.13.412,68.652,0.766,-0.654,0.143
1580753473493,2020-02-03T13.11.13.493,68.733,0.750,-0.643,0.140
1580753473572,2020-02-03T13.11.13.572,68.812,0.748,-0.645,0.140
1580753473653,2020-02-03T13.11.13.653,68.893,0.750,-0.652,0.134
1580753473732,2020-02-03T13.11.13.732,68.972,0.750,-0.651,0.130
1580753473812,2020-02-03T13.11.13.812,69.052,0.750,-0.644,0.125
1580753473891,2020-02-03T13.11.13.891,69.131,0.761,-0.639,0.125
1580753473972,2020-02-03T13.11.13.972,69.212,0.771,-0.635,0.129
1580753474051,2020-02-03T13.11.14.051,69.291,0.785,-0.638,0.133
1580753474132,2020-02-03T13.11.14.132,69.372,0.818,-0.646,0.134
1580753474211,2020-02-03T13.11.14.211,69.451,0.880,-0.654,0.137
1580753474291,2020-02-03T13.11.14.291,69.531,0.890,-0.655,0.144
1580753474370,2020-02-03T13.11.14.370,69.610,0.754,-0.613,0.127
1580753474451,2020-02-03T13.11.14.451,69.691,0.638,-0.569,0.096
1580753474530,2020-02-03T13.11.14.530,69.770,0.704,-0.614,0.107
1580753474611,2020-02-03T13.11.14.611,69.851,0.792,-0.692,0.132
1580753474690,2020-02-03T13.11.14.690,69.930,0.778,-0.678,0.136
1580753474769,2020-02-03T13.11.14.769,70.009,0.711,-0.606,0.120
1580753474849,2020-02-03T13.11.14.849,70.089,0.685,-0.603,0.118
1580753474929,2020-02-03T13.11.14.929,70.169,0.710,-0.659,0.138
1580753475009,2020-02-03T13.11.15.009,70.249,0.650,-0.591,0.119
1580753475088,2020-02-03T13.11.15.088,70.328,0.570,-0.464,0.088
1580753475169,2020-02-03T13.11.15.169,70.409,0.674,-0.506,0.125
1580753475248,2020-02-03T13.11.15.248,70.488,0.771,-0.564,0.151
1580753475328,2020-02-03T13.11.15.328,70.568,0.826,-0.533,0.138
1580753475408,2020-02-03T13.11.15.408,70.648,0.877,-0.521,0.129
1580753475488,2020-02-03T13.11.15.488,70.728,0.889,-0.489,0.129
1580753475567,2020-02-03T13.11.15.567,70.807,0.899,-0.458,0.127
1580753475648,2020-02-03T13.11.15.648,70.888,0.926,-0.440,0.128
1580753475727,2020-02-03T13.11.15.727,70.967,0.954,-0.414,0.132
1580753475807,2020-02-03T13.11.15.807,71.047,0.964,-0.421,0.127
1580753475887,2020-02-03T13.11.15.887,71.127,0.949,-0.403,0.124
1580753475967,2020-02-03T13.11.15.967,71.207,0.968,-0.411,0.128
1580753476046,2020-02-03T13.11.16.046,71.286,0.984,-0.441,0.138
1580753476127,2020-02-03T13.11.16.127,71.367,1.023,-0.475,0.146
1580753476206,2020-02-03T13.11.16.206,71.446,1.136,-0.588,0.155
1580753476286,2020-02-03T13.11.16.286,71.526,1.185,-0.666,0.161
1580753476366,2020-02-03T13.11.16.366,71.606,1.019,-0.585,0.140
1580753476446,2020-02-03T13.11.16.446,71.686,0.854,-0.509,0.142
1580753476525,2020-02-03T13.11.16.525,71.765,0.796,-0.491,0.129
1580753476606,2020-02-03T13.11.16.606,71.846,0.786,-0.502,0.116
1580753476685,2020-02-03T13.11.16.685,71.925,0.810,-0.535,0.136
1580753476765,2020-02-03T13.11.16.765,72.005,0.832,-0.549,0.138
1580753476845,2020-02-03T13.11.16.845,72.085,0.838,-0.568,0.128
1580753476925,2020-02-03T13.11.16.925,72.165,0.832,-0.575,0.127
1580753477004,2020-02-03T13.11.17.004,72.244,0.846,-0.565,0.148
1580753477085,2020-02-03T13.11.17.085,72.325,0.875,-0.550,0.145
1580753477164,2020-02-03T13.11.17.164,72.404,0.870,-0.535,0.125
1580753477244,2020-02-03T13.11.17.244,72.484,0.851,-0.521,0.129
1580753477324,2020-02-03T13.11.17.324,72.564,0.843,-0.500,0.128
1580753477404,2020-02-03T13.11.17.404,72.644,0.863,-0.514,0.130
1580753477483,2020-02-03T13.11.17.483,72.723,0.884,-0.523,0.122
1580753477564,2020-02-03T13.11.17.564,72.804,0.902,-0.508,0.130
1580753477643,2020-02-03T13.11.17.643,72.883,0.916,-0.522,0.148
1580753477723,2020-02-03T13.11.17.723,72.963,0.930,-0.539,0.156
1580753477803,2020-02-03T13.11.17.803,73.043,0.958,-0.550,0.160
1580753477883,2020-02-03T13.11.17.883,73.123,0.978,-0.550,0.152
1580753477962,2020-02-03T13.11.17.962,73.202,0.960,-0.526,0.147
1580753478043,2020-02-03T13.11.18.043,73.283,0.831,-0.465,0.106
1580753478122,2020-02-03T13.11.18.122,73.362,0.568,-0.347,0.045
1580753478202,2020-02-03T13.11.18.202,73.442,0.508,-0.324,0.048
1580753478282,2020-02-03T13.11.18.282,73.522,0.726,-0.429,0.102
1580753478362,2020-02-03T13.11.18.362,73.602,0.944,-0.541,0.156
1580753478441,2020-02-03T13.11.18.441,73.681,0.952,-0.534,0.160
1580753478522,2020-02-03T13.11.18.522,73.762,0.856,-0.476,0.133
1580753478601,2020-02-03T13.11.18.601,73.841,0.847,-0.487,0.131
1580753478681,2020-02-03T13.11.18.681,73.921,0.871,-0.515,0.148
1580753478761,2020-02-03T13.11.18.761,74.001,0.868,-0.524,0.147
1580753478841,2020-02-03T13.11.18.841,74.081,0.854,-0.527,0.140
1580753478920,2020-02-03T13.11.18.920,74.160,0.839,-0.537,0.137
1580753479001,2020-02-03T13.11.19.001,74.241,0.833,-0.555,0.139
1580753479080,2020-02-03T13.11.19.080,74.320,0.830,-0.571,0.142
1580753479160,2020-02-03T13.11.19.160,74.400,0.823,-0.571,0.141
1580753479240,2020-02-03T13.11.19.240,74.480,0.816,-0.572,0.144
1580753479320,2020-02-03T13.11.19.320,74.560,0.821,-0.591,0.150
1580753479399,2020-02-03T13.11.19.399,74.639,0.815,-0.592,0.150
1580753479480,2020-02-03T13.11.19.480,74.720,0.802,-0.582,0.146
1580753479559,2020-02-03T13.11.19.559,74.799,0.804,-0.594,0.145
1580753479639,2020-02-03T13.11.19.639,74.879,0.803,-0.606,0.147
1580753479719,2020-02-03T13.11.19.719,74.959,0.786,-0.600,0.140
1580753479799,2020-02-03T13.11.19.799,75.039,0.782,-0.601,0.138
1580753479878,2020-02-03T13.11.19.878,75.118,0.790,-0.606,0.141
1580753479959,2020-02-03T13.11.19.959,75.199,0.796,-0.597,0.137
1580753480038,2020-02-03T13.11.20.038,75.278,0.798,-0.589,0.134
1580753480118,2020-02-03T13.11.20.118,75.358,0.806,-0.580,0.132
1580753480198,2020-02-03T13.11.20.198,75.438,0.817,-0.576,0.131
1580753480278,2020-02-03T13.11.20.278,75.518,0.830,-0.585,0.135
1580753480357,2020-02-03T13.11.20.357,75.597,0.848,-0.590,0.136
1580753480438,2020-02-03T13.11.20.438,75.678,0.883,-0.593,0.139
1580753480517,2020-02-03T13.11.20.517,75.757,0.927,-0.603,0.146
1580753480597,2020-02-03T13.11.20.597,75.837,0.845,-0.588,0.140
1580753480677,2020-02-03T13.11.20.677,75.917,0.665,-0.550,0.108
1580753480757,2020-02-03T13.11.20.757,75.997,0.683,-0.567,0.108
1580753480836,2020-02-03T13.11.20.836,76.076,0.793,-0.648,0.144
1580753480917,2020-02-03T13.11.20.917,76.157,0.812,-0.663,0.152
1580753480996,2020-02-03T13.11.20.996,76.236,0.740,-0.597,0.128
1580753481076,2020-02-03T13.11.21.076,76.316,0.729,-0.581,0.115
1580753481156,2020-02-03T13.11.21.156,76.396,0.789,-0.664,0.147
1580753481236,2020-02-03T13.11.21.236,76.476,0.767,-0.673,0.156
1580753481315,2020-02-03T13.11.21.315,76.555,0.651,-0.580,0.134
1580753481396,2020-02-03T13.11.21.396,76.636,0.583,-0.499,0.117
1580753481475,2020-02-03T13.11.21.475,76.715,0.642,-0.500,0.130
1580753481555,2020-02-03T13.11.21.555,76.795,0.762,-0.567,0.155
1580753481635,2020-02-03T13.11.21.635,76.875,0.798,-0.584,0.172
1580753481715,2020-02-03T13.11.21.715,76.955,0.820,-0.546,0.172
1580753481794,2020-02-03T13.11.21.794,77.034,0.839,-0.520,0.173
1580753481875,2020-02-03T13.11.21.875,77.115,0.862,-0.534,0.168
1580753481954,2020-02-03T13.11.21.954,77.194,0.866,-0.537,0.156
1580753482034,2020-02-03T13.11.22.034,77.274,0.878,-0.524,0.156
1580753482114,2020-02-03T13.11.22.114,77.354,0.897,-0.500,0.157
1580753482194,2020-02-03T13.11.22.194,77.434,0.899,-0.490,0.159
1580753482273,2020-02-03T13.11.22.273,77.513,0.881,-0.470,0.160
1580753482354,2020-02-03T13.11.22.354,77.594,0.899,-0.473,0.158
1580753482433,2020-02-03T13.11.22.433,77.673,0.957,-0.494,0.157
1580753482514,2020-02-03T13.11.22.514,77.754,0.966,-0.495,0.157
1580753482593,2020-02-03T13.11.22.593,77.833,0.959,-0.531,0.167
1580753482672,2020-02-03T13.11.22.672,77.912,1.042,-0.625,0.177
1580753482752,2020-02-03T13.11.22.752,77.992,1.084,-0.705,0.188
1580753482831,2020-02-03T13.11.22.831,78.071,0.990,-0.635,0.162
1580753482912,2020-02-03T13.11.22.912,78.152,0.883,-0.545,0.135
1580753482991,2020-02-03T13.11.22.991,78.231,0.830,-0.511,0.135
1580753483072,2020-02-03T13.11.23.072,78.312,0.808,-0.494,0.133
1580753483151,2020-02-03T13.11.23.151,78.391,0.814,-0.501,0.128
1580753483231,2020-02-03T13.11.23.231,78.471,0.835,-0.518,0.116
1580753483310,2020-02-03T13.11.23.310,78.550,0.845,-0.529,0.111
1580753483391,2020-02-03T13.11.23.391,78.631,0.852,-0.538,0.131
1580753483470,2020-02-03T13.11.23.470,78.710,0.866,-0.537,0.137
1580753483551,2020-02-03T13.11.23.551,78.791,0.876,-0.542,0.148
1580753483630,2020-02-03T13.11.23.630,78.870,0.864,-0.531,0.134
1580753483710,2020-02-03T13.11.23.710,78.950,0.852,-0.524,0.130
1580753483789,2020-02-03T13.11.23.789,79.029,0.844,-0.518,0.126
1580753483870,2020-02-03T13.11.23.870,79.110,0.856,-0.506,0.131
1580753483949,2020-02-03T13.11.23.949,79.189,0.870,-0.504,0.134
1580753484030,2020-02-03T13.11.24.030,79.270,0.879,-0.520,0.136
1580753484109,2020-02-03T13.11.24.109,79.349,0.885,-0.532,0.139
1580753484189,2020-02-03T13.11.24.189,79.429,0.912,-0.542,0.140
1580753484268,2020-02-03T13.11.24.268,79.508,0.934,-0.544,0.149
1580753484349,2020-02-03T13.11.24.349,79.589,0.952,-0.566,0.154
1580753484428,2020-02-03T13.11.24.428,79.668,0.958,-0.567,0.152
1580753484509,2020-02-03T13.11.24.509,79.749,0.960,-0.567,0.148
1580753484588,2020-02-03T13.11.24.588,79.828,0.815,-0.512,0.129
1580753484668,2020-02-03T13.11.24.668,79.908,0.478,-0.357,0.074
1580753484747,2020-02-03T13.11.24.747,79.987,0.444,-0.387,0.065
1580753484828,2020-02-03T13.11.24.828,80.068,0.723,-0.603,0.118
1580753484907,2020-02-03T13.11.24.907,80.147,0.864,-0.743,0.156
1580753484988,2020-02-03T13.11.24.988,80.228,0.792,-0.683,0.134
1580753485067,2020-02-03T13.11.25.067,80.307,0.727,-0.622,0.106
1580753485147,2020-02-03T13.11.25.147,80.387,0.719,-0.656,0.116
1580753485226,2020-02-03T13.11.25.226,80.466,0.728,-0.711,0.144
1580753485307,2020-02-03T13.11.25.307,80.547,0.711,-0.706,0.151
1580753485386,2020-02-03T13.11.25.386,80.626,0.679,-0.676,0.130
1580753485467,2020-02-03T13.11.25.467,80.707,0.691,-0.708,0.116
1580753485546,2020-02-03T13.11.25.546,80.786,0.700,-0.763,0.092
1580753485626,2020-02-03T13.11.25.626,80.866,0.687,-0.760,0.098
1580753485705,2020-02-03T13.11.25.705,80.945,0.677,-0.756,0.144
1580753485786,2020-02-03T13.11.25.786,81.026,0.622,-0.738,0.231
1580753485865,2020-02-03T13.11.25.865,81.105,0.590,-0.669,0.302
1580753485946,2020-02-03T13.11.25.946,81.186,0.632,-0.715,0.282
1580753486025,2020-02-03T13.11.26.025,81.265,0.680,-0.774,0.195
1580753486105,2020-02-03T13.11.26.105,81.345,0.687,-0.741,0.151
1580753486184,2020-02-03T13.11.26.184,81.424,0.688,-0.721,0.159
1580753486265,2020-02-03T13.11.26.265,81.505,0.704,-0.738,0.114
1580753486344,2020-02-03T13.11.26.344,81.584,0.686,-0.767,0.070
1580753486425,2020-02-03T13.11.26.425,81.665,0.648,-0.766,0.092
1580753486504,2020-02-03T13.11.26.504,81.744,0.622,-0.725,0.103
1580753486584,2020-02-03T13.11.26.584,81.824,0.652,-0.733,0.113
1580753486663,2020-02-03T13.11.26.663,81.903,0.737,-0.787,0.179
1580753486744,2020-02-03T13.11.26.744,81.984,0.768,-0.785,0.226
1580753486823,2020-02-03T13.11.26.823,82.063,0.672,-0.659,0.210
1580753486904,2020-02-03T13.11.26.904,82.144,0.648,-0.646,0.253
1580753486983,2020-02-03T13.11.26.983,82.223,0.658,-0.674,0.264
1580753487063,2020-02-03T13.11.27.063,82.303,0.672,-0.683,0.244
1580753487142,2020-02-03T13.11.27.142,82.382,0.694,-0.778,0.183
1580753487223,2020-02-03T13.11.27.223,82.463,0.657,-0.738,0.153
1580753487302,2020-02-03T13.11.27.302,82.542,0.649,-0.716,0.162
1580753487383,2020-02-03T13.11.27.383,82.623,0.654,-0.746,0.192
1580753487462,2020-02-03T13.11.27.462,82.702,0.661,-0.760,0.206
1580753487542,2020-02-03T13.11.27.542,82.782,0.666,-0.753,0.202
1580753487621,2020-02-03T13.11.27.621,82.861,0.654,-0.735,0.191
1580753487702,2020-02-03T13.11.27.702,82.942,0.652,-0.729,0.187
1580753487781,2020-02-03T13.11.27.781,83.021,0.669,-0.716,0.191
1580753487862,2020-02-03T13.11.27.862,83.102,0.778,-0.632,0.178
1580753487941,2020-02-03T13.11.27.941,83.181,0.844,-0.579,0.188
1580753488021,2020-02-03T13.11.28.021,83.261,0.583,-0.781,0.200
1580753488100,2020-02-03T13.11.28.100,83.340,0.789,-0.697,0.176
1580753488181,2020-02-03T13.11.28.181,83.421,0.697,-0.641,0.169
1580753488260,2020-02-03T13.11.28.260,83.500,0.704,-0.633,0.180
1580753488341,2020-02-03T13.11.28.341,83.581,0.721,-0.644,0.182
1580753488420,2020-02-03T13.11.28.420,83.660,0.628,-0.706,0.123
1580753488500,2020-02-03T13.11.28.500,83.740,0.731,-0.715,0.137
1580753488579,2020-02-03T13.11.28.579,83.819,0.603,-1.172,0.232
1580753488660,2020-02-03T13.11.28.660,83.900,0.719,-0.640,0.104
1580753488739,2020-02-03T13.11.28.739,83.979,0.651,-0.751,0.118
1580753488820,2020-02-03T13.11.28.820,84.060,0.696,-0.731,0.148
1580753488899,2020-02-03T13.11.28.899,84.139,0.670,-0.732,0.156
1580753488979,2020-02-03T13.11.28.979,84.219,0.686,-0.732,0.107
1580753489058,2020-02-03T13.11.29.058,84.298,0.660,-0.740,0.155
1580753489139,2020-02-03T13.11.29.139,84.379,0.674,-0.743,0.143
1580753489218,2020-02-03T13.11.29.218,84.458,0.660,-0.752,0.123
1580753489299,2020-02-03T13.11.29.299,84.539,0.648,-0.754,0.156
1580753489378,2020-02-03T13.11.29.378,84.618,0.647,-0.761,0.133
1580753489458,2020-02-03T13.11.29.458,84.698,0.641,-0.764,0.137
1580753489537,2020-02-03T13.11.29.537,84.777,0.640,-0.764,0.153
1580753489618,2020-02-03T13.11.29.618,84.858,0.645,-0.765,0.129
1580753489697,2020-02-03T13.11.29.697,84.937,0.646,-0.762,0.146
1580753489778,2020-02-03T13.11.29.778,85.018,0.643,-0.765,0.146
1580753489857,2020-02-03T13.11.29.857,85.097,0.644,-0.766,0.131
1580753489937,2020-02-03T13.11.29.937,85.177,0.644,-0.761,0.152
1580753490016,2020-02-03T13.11.30.016,85.256,0.643,-0.765,0.138
1580753490097,2020-02-03T13.11.30.097,85.337,0.644,-0.765,0.137
1580753490176,2020-02-03T13.11.30.176,85.416,0.644,-0.763,0.151
1580753490257,2020-02-03T13.11.30.257,85.497,0.644,-0.766,0.132
1580753490336,2020-02-03T13.11.30.336,85.576,0.643,-0.764,0.144
1580753490416,2020-02-03T13.11.30.416,85.656,0.644,-0.764,0.145
1580753490495,2020-02-03T13.11.30.495,85.735,0.643,-0.766,0.133
1580753490576,2020-02-03T13.11.30.576,85.816,0.643,-0.762,0.150
1580753490655,2020-02-03T13.11.30.655,85.895,0.644,-0.765,0.138
1580753490736,2020-02-03T13.11.30.736,85.976,0.644,-0.765,0.137
1580753490815,2020-02-03T13.11.30.815,86.055,0.644,-0.763,0.149
1580753490895,2020-02-03T13.11.30.895,86.135,0.643,-0.766,0.134
1580753490974,2020-02-03T13.11.30.974,86.214,0.644,-0.763,0.144
1580753491055,2020-02-03T13.11.31.055,86.295,0.645,-0.763,0.145
1580753491134,2020-02-03T13.11.31.134,86.374,0.643,-0.767,0.133
1580753491215,2020-02-03T13.11.31.215,86.455,0.643,-0.763,0.147
1580753491294,2020-02-03T13.11.31.294,86.534,0.644,-0.765,0.139
1580753491374,2020-02-03T13.11.31.374,86.614,0.643,-0.765,0.138
1580753491453,2020-02-03T13.11.31.453,86.693,0.644,-0.764,0.148
1580753491534,2020-02-03T13.11.31.534,86.774,0.644,-0.766,0.136
