epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580832471693,2020-02-04T11.07.51.693,58.131,0.035,0.707,-0.072
1580832471773,2020-02-04T11.07.51.773,58.211,-0.007,0.713,-0.095
1580832471852,2020-02-04T11.07.51.852,58.290,-0.018,0.895,-0.145
1580832471933,2020-02-04T11.07.51.933,58.371,-0.005,0.996,-0.146
1580832472012,2020-02-04T11.07.52.012,58.450,0.004,1.024,-0.104
1580832472093,2020-02-04T11.07.52.093,58.531,-0.014,0.987,-0.074
1580832472172,2020-02-04T11.07.52.172,58.610,-0.052,0.971,-0.023
1580832472252,2020-02-04T11.07.52.252,58.690,-0.061,0.999,0.015
1580832472331,2020-02-04T11.07.52.331,58.769,-0.003,0.940,-0.005
1580832472412,2020-02-04T11.07.52.412,58.850,-0.025,1.061,-0.086
1580832472491,2020-02-04T11.07.52.491,58.929,-0.040,0.950,-0.177
1580832472572,2020-02-04T11.07.52.572,59.010,-0.026,0.827,-0.188
1580832472651,2020-02-04T11.07.52.651,59.089,-0.040,1.001,-0.208
1580832472731,2020-02-04T11.07.52.731,59.169,-0.026,1.062,-0.226
1580832472810,2020-02-04T11.07.52.810,59.248,-0.033,1.047,-0.180
1580832472891,2020-02-04T11.07.52.891,59.329,-0.026,0.898,-0.054
1580832472970,2020-02-04T11.07.52.970,59.408,-0.051,1.021,-0.031
1580832473051,2020-02-04T11.07.53.051,59.489,-0.065,1.146,-0.075
1580832473130,2020-02-04T11.07.53.130,59.568,-0.088,0.973,-0.094
1580832473210,2020-02-04T11.07.53.210,59.648,-0.082,0.786,-0.107
1580832473289,2020-02-04T11.07.53.289,59.727,-0.139,0.954,-0.102
1580832473370,2020-02-04T11.07.53.370,59.808,-0.171,1.084,-0.093
1580832473449,2020-02-04T11.07.53.449,59.887,-0.139,0.974,-0.084
1580832473530,2020-02-04T11.07.53.530,59.968,-0.129,0.906,-0.087
1580832473609,2020-02-04T11.07.53.609,60.047,-0.142,0.975,-0.101
1580832473689,2020-02-04T11.07.53.689,60.127,-0.137,1.007,-0.109
1580832473768,2020-02-04T11.07.53.768,60.206,-0.117,0.941,-0.087
1580832473849,2020-02-04T11.07.53.849,60.287,-0.107,0.938,-0.089
1580832473928,2020-02-04T11.07.53.928,60.366,-0.101,0.992,-0.106
1580832474009,2020-02-04T11.07.54.009,60.447,-0.066,1.009,-0.113
1580832474089,2020-02-04T11.07.54.089,60.527,-0.070,0.996,-0.093
1580832474168,2020-02-04T11.07.54.168,60.606,-0.046,0.959,-0.084
1580832474249,2020-02-04T11.07.54.249,60.687,-0.035,0.941,-0.074
1580832474328,2020-02-04T11.07.54.328,60.766,-0.025,0.999,-0.086
1580832474409,2020-02-04T11.07.54.409,60.847,0.021,1.009,-0.090
1580832474488,2020-02-04T11.07.54.488,60.926,0.046,0.983,-0.081
1580832474568,2020-02-04T11.07.54.568,61.006,0.195,0.951,-0.119
1580832474647,2020-02-04T11.07.54.647,61.085,0.403,1.045,-0.165
1580832474728,2020-02-04T11.07.54.728,61.166,0.073,0.956,-0.068
1580832474807,2020-02-04T11.07.54.807,61.245,0.062,0.987,-0.098
1580832474888,2020-02-04T11.07.54.888,61.326,0.097,1.092,-0.072
1580832474967,2020-02-04T11.07.54.967,61.405,0.145,0.979,-0.035
1580832475047,2020-02-04T11.07.55.047,61.485,0.217,0.969,-0.076
1580832475126,2020-02-04T11.07.55.126,61.564,0.329,0.957,-0.099
1580832475207,2020-02-04T11.07.55.207,61.645,0.242,0.958,-0.111
1580832475286,2020-02-04T11.07.55.286,61.724,0.279,0.974,-0.106
1580832475367,2020-02-04T11.07.55.367,61.805,0.288,0.950,-0.108
1580832475446,2020-02-04T11.07.55.446,61.884,0.308,0.951,-0.123
1580832475526,2020-02-04T11.07.55.526,61.964,0.324,0.947,-0.144
1580832475605,2020-02-04T11.07.55.605,62.043,0.291,0.907,-0.153
1580832475686,2020-02-04T11.07.55.686,62.124,0.343,0.929,-0.150
1580832475765,2020-02-04T11.07.55.765,62.203,0.313,0.948,-0.173
1580832475846,2020-02-04T11.07.55.846,62.284,0.333,0.946,-0.142
1580832475925,2020-02-04T11.07.55.925,62.363,0.352,0.918,-0.180
1580832476005,2020-02-04T11.07.56.005,62.443,0.343,0.932,-0.147
1580832476084,2020-02-04T11.07.56.084,62.522,0.357,0.917,-0.178
1580832476165,2020-02-04T11.07.56.165,62.603,0.358,0.925,-0.150
1580832476244,2020-02-04T11.07.56.244,62.682,0.351,0.926,-0.178
1580832476325,2020-02-04T11.07.56.325,62.763,0.356,0.924,-0.152
1580832476404,2020-02-04T11.07.56.404,62.842,0.353,0.924,-0.175
1580832476484,2020-02-04T11.07.56.484,62.922,0.352,0.926,-0.154
1580832476563,2020-02-04T11.07.56.563,63.001,0.350,0.925,-0.172
1580832476644,2020-02-04T11.07.56.644,63.082,0.355,0.922,-0.156
1580832476723,2020-02-04T11.07.56.723,63.161,0.353,0.925,-0.171
1580832476804,2020-02-04T11.07.56.804,63.242,0.357,0.924,-0.159
1580832476883,2020-02-04T11.07.56.883,63.321,0.354,0.924,-0.168
1580832476963,2020-02-04T11.07.56.963,63.401,0.356,0.925,-0.160
1580832477042,2020-02-04T11.07.57.042,63.480,0.351,0.925,-0.167
1580832477123,2020-02-04T11.07.57.123,63.561,0.349,0.928,-0.161
1580832477202,2020-02-04T11.07.57.202,63.640,0.344,0.929,-0.164
1580832477283,2020-02-04T11.07.57.283,63.721,0.339,0.931,-0.160
1580832477362,2020-02-04T11.07.57.362,63.800,0.332,0.933,-0.160
1580832477442,2020-02-04T11.07.57.442,63.880,0.324,0.937,-0.161
1580832477521,2020-02-04T11.07.57.521,63.959,0.318,0.938,-0.157
1580832477602,2020-02-04T11.07.57.602,64.040,0.310,0.939,-0.158
1580832477681,2020-02-04T11.07.57.681,64.119,0.307,0.943,-0.156
1580832477762,2020-02-04T11.07.57.762,64.200,0.299,0.943,-0.158
1580832477841,2020-02-04T11.07.57.841,64.279,0.299,0.945,-0.154
1580832477921,2020-02-04T11.07.57.921,64.359,0.293,0.944,-0.158
1580832478000,2020-02-04T11.07.58.000,64.438,0.295,0.947,-0.153
1580832478081,2020-02-04T11.07.58.081,64.519,0.290,0.945,-0.159
1580832478160,2020-02-04T11.07.58.160,64.598,0.293,0.945,-0.152
1580832478241,2020-02-04T11.07.58.241,64.679,0.292,0.945,-0.159
1580832478320,2020-02-04T11.07.58.320,64.758,0.296,0.945,-0.152
1580832478400,2020-02-04T11.07.58.400,64.838,0.297,0.944,-0.160
1580832478479,2020-02-04T11.07.58.479,64.917,0.304,0.944,-0.153
1580832478560,2020-02-04T11.07.58.560,64.998,0.304,0.941,-0.162
1580832478639,2020-02-04T11.07.58.639,65.077,0.312,0.940,-0.153
1580832478720,2020-02-04T11.07.58.720,65.158,0.312,0.939,-0.162
1580832478799,2020-02-04T11.07.58.799,65.237,0.318,0.938,-0.154
1580832478879,2020-02-04T11.07.58.879,65.317,0.317,0.938,-0.163
1580832478958,2020-02-04T11.07.58.958,65.396,0.322,0.939,-0.154
1580832479039,2020-02-04T11.07.59.039,65.477,0.319,0.938,-0.163
1580832479118,2020-02-04T11.07.59.118,65.556,0.322,0.939,-0.156
1580832479199,2020-02-04T11.07.59.199,65.637,0.316,0.938,-0.164
1580832479278,2020-02-04T11.07.59.278,65.716,0.319,0.939,-0.154
1580832479358,2020-02-04T11.07.59.358,65.796,0.312,0.938,-0.162
1580832479437,2020-02-04T11.07.59.437,65.875,0.314,0.940,-0.153
1580832479518,2020-02-04T11.07.59.518,65.956,0.308,0.941,-0.161
1580832479597,2020-02-04T11.07.59.597,66.035,0.309,0.942,-0.153
1580832479678,2020-02-04T11.07.59.678,66.116,0.303,0.941,-0.162
1580832479757,2020-02-04T11.07.59.757,66.195,0.306,0.944,-0.153
1580832479837,2020-02-04T11.07.59.837,66.275,0.300,0.942,-0.160
1580832479916,2020-02-04T11.07.59.916,66.354,0.303,0.942,-0.152
1580832479997,2020-02-04T11.07.59.997,66.435,0.301,0.942,-0.160
1580832480076,2020-02-04T11.08.00.076,66.514,0.305,0.942,-0.153
1580832480157,2020-02-04T11.08.00.157,66.595,0.303,0.942,-0.160
